sucursal,operating_date,day_name,closing_time,captured_time,week_number,pdv_txn_id,order_id,order_type,order_subtype,table_number,party_size,server,terminal,capture_terminal,action,item,modifier,group_type,group,description,is_modifier,quantity,unit_price,unit_price_with_mods,cost_actual,cost_with_mods,cost_ideal,discount,subtotal_ticket,iva_ticket,ieps_ticket,total_ticket,subtotal_item,iva_item,ieps_item,total_item,subtotal_cortesia_cancel,iva_cortesia_cancel,ieps_cortesia_cancel,total_cortesia_cancel,subtotal_anulacion,iva_anulacion,ieps_anulacion,total_anulacion,clave_platillo
Panem - Credi Club,2026-02-04,miércoles,2026-02-04 16:13:19.503000,2026-02-04 16:12:31.803000,6,13078,34,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,MATCHA EN LAS ROCAS,,Alimentos,JUGOS Y BEBIDAS FRIAS,"MATCHA EN LAS ROCAS, LECHE DESLACTOSADA LIGHT",False,1.0,85.0,85.0,0.0,0.0,0.0,0.0,73.28,11.72,0.0,85.0,73.2759,11.7241,0.0,85.0,,,,,,,,,JBF028
Panem - Credi Club,2026-02-04,miércoles,2026-02-04 16:13:19.503000,2026-02-04 16:12:35.913000,6,13078,34,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,MATCHA EN LAS ROCAS,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73.28,11.72,0.0,85.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Credi Club,2026-02-04,miércoles,2026-02-04 17:04:06.880000,2026-02-04 17:03:16.950000,6,13079,35,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,CAFE OLLA REFILL,False,1.0,55.0,55.0,0.0,0.0,0.0,0.0,47.41,7.59,0.0,55.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Credi Club,2026-02-05,jueves,2026-02-05 09:45:49.217000,2026-02-05 09:45:05.213000,6,13081,1,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,MOCHA 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"MOCHA 16OZ, LECHE DESLACTOSADA LIGHT",False,1.0,90.0,90.0,0.0,0.0,0.0,0.0,77.59,12.41,0.0,90.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC007
Panem - Credi Club,2026-02-05,jueves,2026-02-05 09:45:49.217000,2026-02-05 09:45:09.853000,6,13081,1,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,MOCHA 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77.59,12.41,0.0,90.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Credi Club,2026-02-05,jueves,2026-02-05 09:46:45.330000,2026-02-05 09:46:09.600000,6,13082,2,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,ROL DE CANELA,,Alimentos,PAN DULCE,ROL DE CANELA,False,1.0,77.0,77.0,0.0,0.0,0.0,0.0,148.88,12.41,5.71,167.0,71.2963,0.0,5.7037,77.0,,,,,,,,,PD006
Panem - Credi Club,2026-02-05,jueves,2026-02-05 09:46:45.330000,2026-02-05 09:46:18.710000,6,13082,2,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,MOCHA 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"MOCHA 16OZ, LECHE DESLACTOSADA LIGHT",False,1.0,90.0,90.0,0.0,0.0,0.0,0.0,148.88,12.41,5.71,167.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC007
Panem - Credi Club,2026-02-05,jueves,2026-02-05 09:46:45.330000,2026-02-05 09:46:21.257000,6,13082,2,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,MOCHA 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,148.88,12.41,5.71,167.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Credi Club,2026-02-05,jueves,2026-02-05 09:47:27.360000,2026-02-05 09:47:13.970000,6,13083,3,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,ESPRESSO AMERICANO.,,Alimentos,CAFE Y BEBIDAS CALIENTES,ESPRESSO AMERICANO.,False,1.0,55.0,55.0,0.0,0.0,0.0,0.0,47.41,7.59,0.0,55.0,47.4138,7.5862,0.0,55.0,,,,,,,,,BC001
Panem - Credi Club,2026-02-05,jueves,2026-02-05 10:17:56.150000,2026-02-05 10:16:35.220000,6,13084,4,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,OREJA NATURAL,,Alimentos,PAN DULCE,OREJA NATURAL,False,1.0,45.0,45.0,0.0,0.0,0.0,0.0,41.67,0.0,3.33,45.0,41.6667,0.0,3.3333,45.0,,,,,,,,,PD009
Panem - Credi Club,2026-02-05,jueves,2026-02-05 10:31:32.780000,2026-02-05 10:31:08.737000,6,13085,5,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,ESPRESSO AMERICANO.,,Alimentos,CAFE Y BEBIDAS CALIENTES,ESPRESSO AMERICANO.,False,1.0,55.0,55.0,0.0,0.0,0.0,0.0,47.41,7.59,0.0,55.0,47.4138,7.5862,0.0,55.0,,,,,,,,,BC001
Panem - Credi Club,2026-02-05,jueves,2026-02-05 10:46:03.867000,2026-02-05 10:44:50.880000,6,13086,6,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CROISSANT DE BERRIES,,Alimentos,PRODUCTOS DE TEMPORADA,CROISSANT DE BERRIES,False,1.0,87.0,87.0,0.0,0.0,0.0,0.0,168.97,27.03,0.0,196.0,75.0,12.0,0.0,87.0,,,,,,,,,PTCRB
Panem - Credi Club,2026-02-05,jueves,2026-02-05 10:46:03.867000,2026-02-05 10:45:10.160000,6,13086,6,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,MATCHA LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"MATCHA LATTE 16OZ, LECHE DE ALMENDRA",False,1.0,99.0,109.0,0.0,0.0,0.0,0.0,168.97,27.03,0.0,196.0,93.9655,15.0345,0.0,109.0,,,,,,,,,CBC016
Panem - Credi Club,2026-02-05,jueves,2026-02-05 10:46:03.867000,2026-02-05 10:45:14.723000,6,13086,6,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,MATCHA LATTE 16OZ,LECHE DE ALMENDRA,Alimentos,MOD BEBIDAS,LECHE DE ALMENDRA,True,1.0,10.0,0.0,0.0,0.0,0.0,0.0,168.97,27.03,0.0,196.0,8.6207,1.3793,0.0,10.0,,,,,,,,,MB003
Panem - Credi Club,2026-02-05,jueves,2026-02-05 10:47:28.510000,2026-02-05 10:46:16.157000,6,13087,7,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE REFILL, REGULAR",False,1.0,55.0,55.0,0.0,0.0,0.0,0.0,118.71,7.59,5.7,132.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Credi Club,2026-02-05,jueves,2026-02-05 10:47:28.510000,2026-02-05 10:46:17.060000,6,13087,7,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,118.71,7.59,5.7,132.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Credi Club,2026-02-05,jueves,2026-02-05 10:47:28.510000,2026-02-05 10:46:39.170000,6,13087,7,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,PAIN AU CHOCOLAT,,Alimentos,PAN DULCE,PAIN AU CHOCOLAT,False,1.0,77.0,77.0,0.0,0.0,0.0,0.0,118.71,7.59,5.7,132.0,71.2963,0.0,5.7037,77.0,,,,,,,,,PD005
Panem - Credi Club,2026-02-05,jueves,2026-02-05 10:56:39.217000,2026-02-05 10:56:07.100000,6,13088,8,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE REFILL, REGULAR",False,1.0,55.0,55.0,0.0,0.0,0.0,0.0,93.71,7.59,3.7,105.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Credi Club,2026-02-05,jueves,2026-02-05 10:56:39.217000,2026-02-05 10:56:07.990000,6,13088,8,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93.71,7.59,3.7,105.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Credi Club,2026-02-05,jueves,2026-02-05 10:56:39.217000,2026-02-05 10:56:18.507000,6,13088,8,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CROISSANT NATURAL,,Alimentos,PAN DULCE,CROISSANT NATURAL,False,1.0,50.0,50.0,0.0,0.0,0.0,0.0,93.71,7.59,3.7,105.0,46.2963,0.0,3.7037,50.0,,,,,,,,,PD003
Panem - Credi Club,2026-02-05,jueves,2026-02-05 10:59:28.427000,2026-02-05 10:57:43.097000,6,13089,9,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Cortesía de platillo,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,CARLOS 343,False,1.0,196.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.97,27.03,0.0,196.0,,,,,DE005
Panem - Credi Club,2026-02-05,jueves,2026-02-05 10:59:28.427000,2026-02-05 10:57:43.097000,6,13089,9,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"CHILAQUILES PANEM, SALSA VERDE, HUEVO CHILAQUIL INCLUIDO,** SIN AGUACATE NI CEBOLLA **, Cortesia",False,1.0,196.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,DE005
Panem - Credi Club,2026-02-05,jueves,2026-02-05 10:59:28.427000,2026-02-05 10:57:48.750000,6,13089,9,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,SALSA VERDE,Alimentos,MOD ALIMENTOS,SALSA VERDE,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,MA002
Panem - Credi Club,2026-02-05,jueves,2026-02-05 10:59:28.427000,2026-02-05 10:57:51.500000,6,13089,9,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CHILAQUILES PANEM,HUEVO CHILAQUIL INCLUIDO,Alimentos,NATIVA TEMPORALCOMIDA,HUEVO CHILAQUIL INCLUIDO,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,HCNT
Panem - Credi Club,2026-02-05,jueves,2026-02-05 11:02:35.917000,2026-02-05 11:00:08.463000,6,13090,10,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Cortesía de platillo,PIZZA 5 QUESOS,,Alimentos,PIZZA,PLATILLO BIENVENIDA SONNY 344,False,1.0,215.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.34,29.66,0.0,215.0,,,,,TNP5Q
Panem - Credi Club,2026-02-05,jueves,2026-02-05 11:02:35.917000,2026-02-05 11:00:08.463000,6,13090,10,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,PIZZA 5 QUESOS,,Alimentos,PIZZA,"PIZZA 5 QUESOS, Cortesia",False,1.0,215.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,TNP5Q
Panem - Credi Club,2026-02-05,jueves,2026-02-05 11:25:34.273000,2026-02-05 11:23:25.200000,6,13091,11,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,MATCHA LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"MATCHA LATTE 16OZ, LECHE ENTERA",False,1.0,99.0,99.0,0.0,0.0,0.0,0.0,85.34,13.66,0.0,99.0,85.3448,13.6552,0.0,99.0,,,,,,,,,CBC016
Panem - Credi Club,2026-02-05,jueves,2026-02-05 11:25:34.273000,2026-02-05 11:23:32.730000,6,13091,11,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,MATCHA LATTE 16OZ,LECHE ENTERA,Alimentos,MOD BEBIDAS,LECHE ENTERA,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85.34,13.66,0.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,MB005
Panem - Credi Club,2026-02-05,jueves,2026-02-05 11:38:27.323000,2026-02-05 11:36:42.143000,6,13092,12,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE REFILL, REGULAR",False,1.0,55.0,55.0,0.0,0.0,0.0,0.0,47.41,7.59,0.0,55.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Credi Club,2026-02-05,jueves,2026-02-05 11:38:27.323000,2026-02-05 11:36:43.160000,6,13092,12,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.41,7.59,0.0,55.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Credi Club,2026-02-05,jueves,2026-02-05 11:57:54.913000,2026-02-05 11:56:38.173000,6,13093,13,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,ENCHILADAS SUIZAS,,Alimentos,DESAYUNOS,"ENCHILADAS SUIZAS,** CON SALSA MORITA POR SEPARADO **, $196.00 OFF",False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,DE006
Panem - Credi Club,2026-02-05,jueves,2026-02-05 12:30:20.190000,2026-02-05 12:29:50.567000,6,13094,14,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CROISSANT NATURAL,,Alimentos,PAN DULCE,CROISSANT NATURAL,False,1.0,50.0,50.0,0.0,0.0,0.0,0.0,46.3,0.0,3.7,50.0,46.2963,0.0,3.7037,50.0,,,,,,,,,PD003
Panem - Credi Club,2026-02-05,jueves,2026-02-05 12:53:14.400000,2026-02-05 12:52:22.747000,6,13095,15,Restaurant,'-,1,1,PRUEBAS,SERVER1,SERVER1,Venta,MATCHA LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"MATCHA LATTE 16OZ, LECHE DESLACTOSADA LIGHT",False,1.0,99.0,99.0,0.0,0.0,0.0,0.0,85.34,13.66,0.0,99.0,85.3448,13.6552,0.0,99.0,,,,,,,,,CBC016
Panem - Credi Club,2026-02-05,jueves,2026-02-05 12:53:14.400000,2026-02-05 12:52:26.137000,6,13095,15,Restaurant,'-,1,1,PRUEBAS,SERVER1,SERVER1,Venta,MATCHA LATTE 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85.34,13.66,0.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Credi Club,2026-02-05,jueves,2026-02-05 13:01:44.667000,2026-02-05 13:01:04.123000,6,13096,16,Restaurant,'-,1,1,PRUEBAS,SERVER1,SERVER1,Venta,MATCHA EN LAS ROCAS,,Alimentos,JUGOS Y BEBIDAS FRIAS,"MATCHA EN LAS ROCAS, LECHE DESLACTOSADA LIGHT",False,1.0,85.0,85.0,0.0,0.0,0.0,0.0,73.28,11.72,0.0,85.0,73.2759,11.7241,0.0,85.0,,,,,,,,,JBF028
Panem - Credi Club,2026-02-05,jueves,2026-02-05 13:01:44.667000,2026-02-05 13:01:05.157000,6,13096,16,Restaurant,'-,1,1,PRUEBAS,SERVER1,SERVER1,Venta,MATCHA EN LAS ROCAS,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73.28,11.72,0.0,85.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Credi Club,2026-02-05,jueves,2026-02-05 14:37:04.500000,2026-02-05 14:36:03.763000,6,13097,17,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,OMELETTE DE CHAMPIÑONES,,Alimentos,DESAYUNOS,OMELETTE DE CHAMPIÑONES,False,1.0,160.0,160.0,0.0,0.0,0.0,0.0,185.34,29.66,0.0,215.0,137.931,22.069,0.0,160.0,,,,,,,,,DE007
Panem - Credi Club,2026-02-05,jueves,2026-02-05 14:37:04.500000,2026-02-05 14:36:29.340000,6,13097,17,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,JUGO VERDE,,Alimentos,JUGOS Y BEBIDAS FRIAS,JUGO VERDE,False,1.0,55.0,55.0,0.0,0.0,0.0,0.0,185.34,29.66,0.0,215.0,47.4138,7.5862,0.0,55.0,,,,,,,,,JBF008
Panem - Credi Club,2026-02-05,jueves,2026-02-05 14:54:03.243000,2026-02-05 14:52:50.757000,6,13098,18,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,LATTE EN LAS ROCAS,,Alimentos,JUGOS Y BEBIDAS FRIAS,"LATTE EN LAS ROCAS, LECHE DESLACTOSADA LIGHT, VAINILLA SUGAR FREE",False,1.0,85.0,95.0,0.0,0.0,0.0,0.0,118.93,13.1,2.97,135.0,81.8966,13.1034,0.0,95.0,,,,,,,,,JBF019
Panem - Credi Club,2026-02-05,jueves,2026-02-05 14:54:03.243000,2026-02-05 14:52:53.427000,6,13098,18,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,LATTE EN LAS ROCAS,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,118.93,13.1,2.97,135.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Credi Club,2026-02-05,jueves,2026-02-05 14:54:03.243000,2026-02-05 14:52:54.567000,6,13098,18,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,LATTE EN LAS ROCAS,VAINILLA SUGAR FREE,Alimentos,MOD BEBIDAS,VAINILLA SUGAR FREE,True,1.0,10.0,0.0,0.0,0.0,0.0,0.0,118.93,13.1,2.97,135.0,8.6207,1.3793,0.0,10.0,,,,,,,,,MB026
Panem - Credi Club,2026-02-05,jueves,2026-02-05 14:54:03.243000,2026-02-05 14:53:02.850000,6,13098,18,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,GALLETA DE AVENA,,Alimentos,PAN DULCE,"GALLETA DE AVENA, $40.00 OFF",False,2.0,20.0,20.0,0.0,0.0,0.0,0.0,118.93,13.1,2.97,135.0,37.037,0.0,2.963,40.0,,,,,,,,,PD011
Panem - Credi Club,2026-02-05,jueves,2026-02-05 15:05:32.413000,2026-02-05 15:05:03.293000,6,13099,19,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,SOURDOUGH 5 QUESOS,,Alimentos,COMIDAS,SOURDOUGH 5 QUESOS,False,1.0,150.0,150.0,0.0,0.0,0.0,0.0,129.31,20.69,0.0,150.0,129.3103,20.6897,0.0,150.0,,,,,,,,,CO005
Panem - Credi Club,2026-02-05,jueves,2026-02-05 15:40:23.447000,2026-02-05 15:39:51.730000,6,13100,20,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,TARTALETA DE LIMÓN,,Alimentos,REPOSTERIA,"TARTALETA DE LIMÓN, $90.00 OFF",False,2.0,45.0,45.0,0.0,0.0,0.0,0.0,83.33,0.0,6.67,90.0,83.3333,0.0,6.6667,90.0,,,,,,,,,RE010
Panem - Credi Club,2026-02-05,jueves,2026-02-05 15:47:34.107000,2026-02-05 15:43:19.987000,6,13101,21,Restaurant,'-,9,1,PRUEBAS,SERVER1,SERVER1,Venta,MATCHA LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"MATCHA LATTE 16OZ, LECHE DESLACTOSADA LIGHT",False,1.0,99.0,99.0,0.0,0.0,0.0,0.0,299.58,30.9,8.52,339.0,85.3448,13.6552,0.0,99.0,,,,,,,,,CBC016
Panem - Credi Club,2026-02-05,jueves,2026-02-05 15:47:34.107000,2026-02-05 15:43:25.907000,6,13101,21,Restaurant,'-,9,1,PRUEBAS,SERVER1,SERVER1,Venta,MATCHA LATTE 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,299.58,30.9,8.52,339.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Credi Club,2026-02-05,jueves,2026-02-05 15:47:34.107000,2026-02-05 15:44:09.810000,6,13101,21,Restaurant,'-,9,1,PRUEBAS,SERVER1,SERVER1,Venta,CAPPUCCINO 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAPPUCCINO 16OZ, LECHE DESLACTOSADA LIGHT",False,1.0,90.0,90.0,0.0,0.0,0.0,0.0,299.58,30.9,8.52,339.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC003
Panem - Credi Club,2026-02-05,jueves,2026-02-05 15:47:34.107000,2026-02-05 15:44:15.733000,6,13101,21,Restaurant,'-,9,1,PRUEBAS,SERVER1,SERVER1,Venta,CAPPUCCINO 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,299.58,30.9,8.52,339.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Credi Club,2026-02-05,jueves,2026-02-05 15:47:34.107000,2026-02-05 15:44:30.577000,6,13101,21,Restaurant,'-,9,1,PRUEBAS,SERVER1,SERVER1,Venta,ESPRESSO SIMPLE,,Alimentos,CAFE Y BEBIDAS CALIENTES,"ESPRESSO SIMPLE,** EN CAPPUCCINO **",False,1.0,35.0,35.0,0.0,0.0,0.0,0.0,299.58,30.9,8.52,339.0,30.1724,4.8276,0.0,35.0,,,,,,,,,CBC008
Panem - Credi Club,2026-02-05,jueves,2026-02-05 15:47:34.107000,2026-02-05 15:45:16.510000,6,13101,21,Restaurant,'-,9,1,PRUEBAS,SERVER1,SERVER1,Venta,REBANADA CHEESECAKE TORTUGA,,Alimentos,REPOSTERIA,"REBANADA CHEESECAKE TORTUGA, $57.50 OFF",False,1.0,57.5,57.5,0.0,0.0,0.0,0.0,299.58,30.9,8.52,339.0,53.2407,0.0,4.2593,57.5,,,,,,,,,RE001
Panem - Credi Club,2026-02-05,jueves,2026-02-05 15:47:34.107000,2026-02-05 15:45:17.073000,6,13101,21,Restaurant,'-,9,1,PRUEBAS,SERVER1,SERVER1,Venta,REBANADA CHEESECAKE TORTUGA,,Alimentos,REPOSTERIA,"REBANADA CHEESECAKE TORTUGA, $57.50 OFF",False,1.0,57.5,57.5,0.0,0.0,0.0,0.0,299.58,30.9,8.52,339.0,53.2407,0.0,4.2593,57.5,,,,,,,,,RE001
Panem - Credi Club,2026-02-05,jueves,2026-02-05 15:49:49.387000,2026-02-05 15:48:57.403000,6,13102,22,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,TARTALETA DE MANZANA,,Alimentos,REPOSTERIA,"TARTALETA DE MANZANA, $45.00 OFF",False,1.0,45.0,45.0,0.0,0.0,0.0,0.0,83.33,0.0,6.67,90.0,41.6667,0.0,3.3333,45.0,,,,,,,,,RE009
Panem - Credi Club,2026-02-05,jueves,2026-02-05 15:49:49.387000,2026-02-05 15:49:10.217000,6,13102,22,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,TARTALETA DE MANZANA,,Alimentos,REPOSTERIA,"TARTALETA DE MANZANA, $45.00 OFF",False,1.0,45.0,45.0,0.0,0.0,0.0,0.0,83.33,0.0,6.67,90.0,41.6667,0.0,3.3333,45.0,,,,,,,,,RE009
Panem - Credi Club,2026-02-05,jueves,2026-02-05 15:55:39.860000,2026-02-05 15:54:25.737000,6,13103,23,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,REBANADA CHEESECAKE TORTUGA,,Alimentos,REPOSTERIA,"REBANADA CHEESECAKE TORTUGA, $57.50 OFF",False,1.0,57.5,57.5,0.0,0.0,0.0,0.0,102.81,7.93,4.26,115.0,53.2407,0.0,4.2593,57.5,,,,,,,,,RE001
Panem - Credi Club,2026-02-05,jueves,2026-02-05 15:55:39.860000,2026-02-05 15:54:32.953000,6,13103,23,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CHEESECAKE DE FRESA,,Alimentos,PRODUCTOS DE TEMPORADA,"CHEESECAKE DE FRESA, $57.50 OFF",False,1.0,57.5,57.5,0.0,0.0,0.0,0.0,102.81,7.93,4.26,115.0,49.569,7.931,0.0,57.5,,,,,,,,,TEMP004
Panem - Credi Club,2026-02-05,jueves,2026-02-05 15:57:36.937000,2026-02-05 15:56:51.120000,6,13104,24,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CHEESECAKE DE FRESA,,Alimentos,PRODUCTOS DE TEMPORADA,"CHEESECAKE DE FRESA, $57.50 OFF",False,1.0,57.5,57.5,0.0,0.0,0.0,0.0,86.61,7.93,2.96,97.5,49.569,7.931,0.0,57.5,,,,,,,,,TEMP004
Panem - Credi Club,2026-02-05,jueves,2026-02-05 15:57:36.937000,2026-02-05 15:56:56.930000,6,13104,24,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,GALLETA DE AVENA,,Alimentos,PAN DULCE,"GALLETA DE AVENA, $40.00 OFF",False,2.0,20.0,20.0,0.0,0.0,0.0,0.0,86.61,7.93,2.96,97.5,37.037,0.0,2.963,40.0,,,,,,,,,PD011
Panem - Credi Club,2026-02-05,jueves,2026-02-05 15:59:56.130000,2026-02-05 15:59:18.297000,6,13105,25,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,OREJA CHOCOLATE,,Alimentos,PRODUCTOS DE TEMPORADA,"OREJA CHOCOLATE, $65.00 OFF",False,2.0,32.5,32.5,0.0,0.0,0.0,0.0,56.03,8.97,0.0,65.0,56.0345,8.9655,0.0,65.0,,,,,,,,,TEMP002
Panem - Credi Club,2026-02-05,jueves,2026-02-05 16:01:29.180000,2026-02-05 16:00:25.437000,6,13106,26,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,TARTALETA DE LIMÓN,,Alimentos,REPOSTERIA,"TARTALETA DE LIMÓN, $45.00 OFF",False,1.0,45.0,45.0,0.0,0.0,0.0,0.0,41.67,0.0,3.33,45.0,41.6667,0.0,3.3333,45.0,,,,,,,,,RE010
